runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
2875523014,30.00000,114.76420,1765,1978,0,0,1.00000,4.00000,20.00000
58289758,4.00000,216.24282,1199,3140,0,0,1.00000,4.00000,25.00000
58289758,6.00000,233.80398,1328,3517,0,0,1.00000,4.00000,25.00000
58289758,8.00000,241.65511,1385,3650,0,0,1.00000,4.00000,25.00000
58289758,10.00000,252.50276,731,3741,0,0,1.00000,4.00000,25.00000
58289758,12.00000,259.44344,330,3636,0,0,1.00000,4.00000,25.00000
58289758,14.00000,263.07635,488,3787,0,0,1.00000,4.00000,25.00000
58289758,16.00000,249.74526,661,3546,0,0,1.00000,4.00000,25.00000
58289758,18.00000,224.97446,881,2688,0,0,1.00000,4.00000,25.00000
58289758,20.00000,182.06539,1140,2028,0,0,1.00000,4.00000,25.00000
58289758,22.00000,187.61584,1103,2602,0,0,1.00000,4.00000,25.00000
58289758,24.00000,193.47806,1041,2764,0,0,1.00000,4.00000,25.00000
58289758,26.00000,191.89361,1086,2864,0,0,1.00000,4.00000,25.00000
58289758,28.00000,197.52031,855,2940,0,0,1.00000,4.00000,25.00000
58289758,30.00000,217.06866,855,2949,0,0,1.00000,4.00000,25.00000
601149909,4.00000,135.35045,1425,2755,0,0,1.00000,4.00000,25.00000
601149909,6.00000,127.70460,1425,2467,0,0,1.00000,4.00000,25.00000
601149909,8.00000,123.53407,1425,2248,0,0,1.00000,4.00000,25.00000
601149909,10.00000,131.82009,1236,2843,0,0,1.00000,4.00000,25.00000
601149909,12.00000,120.20086,1425,2703,0,0,1.00000,4.00000,25.00000
601149909,14.00000,105.76496,1425,2175,0,0,1.00000,4.00000,25.00000
601149909,16.00000,115.17798,1621,2012,0,0,1.00000,4.00000,25.00000
601149909,18.00000,126.58976,1351,2239,0,0,1.00000,4.00000,25.00000
601149909,20.00000,145.47405,1055,2593,0,0,1.00000,4.00000,25.00000
601149909,22.00000,166.71399,1140,2631,0,0,1.00000,4.00000,25.00000
601149909,24.00000,168.28541,1271,2397,0,0,1.00000,4.00000,25.00000
601149909,26.00000,161.20445,1661,1991,0,0,1.00000,4.00000,25.00000
601149909,28.00000,135.74836,1549,1791,0,0,1.00000,4.00000,25.00000
601149909,30.00000,142.27089,1448,2391,0,0,1.00000,4.00000,25.00000
3272464427,4.00000,105.13896,1972,1359,0,0,1.00000,4.00000,25.00000
3272464427,6.00000,106.54979,1524,1706,0,0,1.00000,4.00000,25.00000
3272464427,8.00000,103.81009,1837,1583,0,0,1.00000,4.00000,25.00000
3272464427,10.00000,97.99306,1774,1557,0,0,1.00000,4.00000,25.00000
3272464427,12.00000,87.20438,1290,1929,0,0,1.00000,4.00000,25.00000
3272464427,14.00000,87.23227,1459,1872,0,0,1.00000,4.00000,25.00000
3272464427,16.00000,68.74828,1710,1438,0,0,1.00000,4.00000,25.00000
3272464427,18.00000,68.18792,1728,1378,0,0,1.00000,4.00000,25.00000
3272464427,20.00000,63.98945,1855,1256,0,0,1.00000,4.00000,25.00000
3272464427,22.00000,61.01745,1756,1357,0,0,1.00000,4.00000,25.00000
3272464427,24.00000,97.99179,1710,2213,0,0,1.00000,4.00000,25.00000
3272464427,26.00000,100.03703,1710,2336,0,0,1.00000,4.00000,25.00000
3272464427,28.00000,100.59716,1710,2476,0,0,1.00000,4.00000,25.00000
3272464427,30.00000,89.33241,1710,2280,0,0,1.00000,4.00000,25.00000
1298212335,4.00000,144.66450,1556,2033,0,0,1.00000,4.00000,25.00000
1298212335,6.00000,135.73199,1710,1770,0,0,1.00000,4.00000,25.00000
1298212335,8.00000,147.74152,1710,1993,0,0,1.00000,4.00000,25.00000
1298212335,10.00000,140.41579,1538,2033,0,0,1.00000,4.00000,25.00000
1298212335,12.00000,164.51796,1363,2786,0,0,1.00000,4.00000,25.00000
1298212335,14.00000,194.86988,1140,3379,0,0,1.00000,4.00000,25.00000
1298212335,16.00000,194.03879,1322,2715,0,0,1.00000,4.00000,25.00000
1298212335,18.00000,181.79162,1545,2297,0,0,1.00000,4.00000,25.00000
1298212335,20.00000,161.50374,1967,1756,0,0,1.00000,4.00000,25.00000
1298212335,22.00000,181.49878,1758,2226,0,0,1.00000,4.00000,25.00000
1298212335,24.00000,189.98423,1562,2402,0,0,1.00000,4.00000,25.00000
1298212335,26.00000,181.91822,1520,2818,0,0,1.00000,4.00000,25.00000
1298212335,28.00000,160.17964,1755,2661,0,0,1.00000,4.00000,25.00000
1298212335,30.00000,161.64479,1498,2876,0,0,1.00000,4.00000,25.00000
2875523014,4.00000,195.59809,2280,1995,0,0,1.00000,4.00000,25.00000
2875523014,6.00000,198.50059,2218,1975,0,0,1.00000,4.00000,25.00000
2875523014,8.00000,190.16346,1733,2154,0,0,1.00000,4.00000,25.00000
2875523014,10.00000,191.18198,2183,2284,0,0,1.00000,4.00000,25.00000
2875523014,12.00000,176.83304,1804,2306,0,0,1.00000,4.00000,25.00000
2875523014,14.00000,171.88754,1480,2722,0,0,1.00000,4.00000,25.00000
2875523014,16.00000,173.13891,1654,2565,0,0,1.00000,4.00000,25.00000
2875523014,18.00000,161.18032,1807,2442,0,0,1.00000,4.00000,25.00000
2875523014,20.00000,151.09580,1685,1873,0,0,1.00000,4.00000,25.00000
2875523014,22.00000,138.23806,1630,1851,0,0,1.00000,4.00000,25.00000
2875523014,24.00000,127.06566,1406,2068,0,0,1.00000,4.00000,25.00000
2875523014,26.00000,124.23861,1140,2355,0,0,1.00000,4.00000,25.00000
2875523014,28.00000,104.99498,1148,2005,0,0,1.00000,4.00000,25.00000
2875523014,30.00000,128.09994,1425,1979,0,0,1.00000,4.00000,25.00000
58289758,4.00000,212.35897,1116,2515,0,0,1.00000,4.00000,30.00000
58289758,6.00000,221.89338,1158,2518,0,0,1.00000,4.00000,30.00000
58289758,8.00000,216.60513,1090,2870,0,0,1.00000,4.00000,30.00000
58289758,10.00000,223.55340,891,3021,0,0,1.00000,4.00000,30.00000
58289758,12.00000,211.90687,1626,2505,0,0,1.00000,4.00000,30.00000
58289758,14.00000,177.86895,1710,2063,0,0,1.00000,4.00000,30.00000
58289758,16.00000,167.52834,1681,1817,0,0,1.00000,4.00000,30.00000
58289758,18.00000,187.94833,1501,1866,0,0,1.00000,4.00000,30.00000
58289758,20.00000,178.84686,1320,1486,0,0,1.00000,4.00000,30.00000
58289758,22.00000,159.66096,1785,1206,0,0,1.00000,4.00000,30.00000
58289758,24.00000,163.91293,1560,1835,0,0,1.00000,4.00000,30.00000
58289758,26.00000,159.40564,1256,1998,0,0,1.00000,4.00000,30.00000
58289758,28.00000,164.42735,1555,2134,0,0,1.00000,4.00000,30.00000
58289758,30.00000,158.88062,1733,2237,0,0,1.00000,4.00000,30.00000
601149909,4.00000,139.91336,1727,2378,0,0,1.00000,4.00000,30.00000
601149909,6.00000,135.16089,1893,2099,0,0,1.00000,4.00000,30.00000
601149909,8.00000,134.31514,2271,1816,0,0,1.00000,4.00000,30.00000
601149909,10.00000,131.20576,1995,1995,0,0,1.00000,4.00000,30.00000
601149909,12.00000,131.42459,1912,1934,0,0,1.00000,4.00000,30.00000
601149909,14.00000,127.56953,1447,2150,0,0,1.00000,4.00000,30.00000
601149909,16.00000,120.61346,1425,1844,0,0,1.00000,4.00000,30.00000
601149909,18.00000,101.42168,1592,1710,0,0,1.00000,4.00000,30.00000
601149909,20.00000,75.66588,2317,1388,0,0,1.00000,4.00000,30.00000
601149909,22.00000,81.21038,2744,1265,0,0,1.00000,4.00000,30.00000
601149909,24.00000,85.63574,2694,1301,0,0,1.00000,4.00000,30.00000
601149909,26.00000,72.72506,2990,1343,0,0,1.00000,4.00000,30.00000
601149909,28.00000,75.66809,2724,1679,0,0,1.00000,4.00000,30.00000
601149909,30.00000,77.41008,3135,1440,0,0,1.00000,4.00000,30.00000
3272464427,4.00000,96.22219,2565,1261,0,0,1.00000,4.00000,30.00000
3272464427,6.00000,98.59766,2679,1346,0,0,1.00000,4.00000,30.00000
3272464427,8.00000,120.27038,2578,1384,0,0,1.00000,4.00000,30.00000
3272464427,10.00000,146.17221,2374,1680,0,0,1.00000,4.00000,30.00000
3272464427,12.00000,198.14766,2098,2462,0,0,1.00000,4.00000,30.00000
3272464427,14.00000,201.10641,1767,2398,0,0,1.00000,4.00000,30.00000
3272464427,16.00000,216.17075,1281,2367,0,0,1.00000,4.00000,30.00000
3272464427,18.00000,211.56033,1200,2351,0,0,1.00000,4.00000,30.00000
3272464427,20.00000,203.90408,1425,2263,0,0,1.00000,4.00000,30.00000
3272464427,22.00000,191.24845,1425,1995,0,0,1.00000,4.00000,30.00000
3272464427,24.00000,231.50335,1069,2487,0,0,1.00000,4.00000,30.00000
3272464427,26.00000,233.32197,1118,2565,0,0,1.00000,4.00000,30.00000
3272464427,28.00000,232.48368,1001,2477,0,0,1.00000,4.00000,30.00000
3272464427,30.00000,224.96501,777,2282,0,0,1.00000,4.00000,30.00000
1298212335,4.00000,138.46759,1440,1981,0,0,1.00000,4.00000,30.00000
1298212335,6.00000,146.19213,1559,1906,0,0,1.00000,4.00000,30.00000
1298212335,8.00000,134.52737,1868,1865,0,0,1.00000,4.00000,30.00000
1298212335,10.00000,100.57220,2068,1527,0,0,1.00000,4.00000,30.00000
1298212335,12.00000,106.88992,1945,1659,0,0,1.00000,4.00000,30.00000
1298212335,14.00000,124.74792,2112,1825,0,0,1.00000,4.00000,30.00000
1298212335,16.00000,132.44012,2179,2197,0,0,1.00000,4.00000,30.00000
1298212335,18.00000,132.16450,2060,2204,0,0,1.00000,4.00000,30.00000
1298212335,20.00000,169.15010,1725,2903,0,0,1.00000,4.00000,30.00000
1298212335,22.00000,189.67675,1489,2955,0,0,1.00000,4.00000,30.00000
1298212335,24.00000,197.34613,1624,2366,0,0,1.00000,4.00000,30.00000
1298212335,26.00000,211.41862,1634,2688,0,0,1.00000,4.00000,30.00000
1298212335,28.00000,207.93420,1425,2351,0,0,1.00000,4.00000,30.00000
1298212335,30.00000,218.31379,1615,2694,0,0,1.00000,4.00000,30.00000
2875523014,4.00000,194.23817,1995,2565,0,0,1.00000,4.00000,30.00000
2875523014,6.00000,190.41154,1995,2290,0,0,1.00000,4.00000,30.00000
2875523014,8.00000,208.34287,1795,2521,0,0,1.00000,4.00000,30.00000
2875523014,10.00000,213.62118,1710,2738,0,0,1.00000,4.00000,30.00000
2875523014,12.00000,191.36398,1710,2339,0,0,1.00000,4.00000,30.00000
2875523014,14.00000,160.17646,1710,2025,0,0,1.00000,4.00000,30.00000
2875523014,16.00000,152.60475,1433,2413,0,0,1.00000,4.00000,30.00000
2875523014,18.00000,152.71260,1356,2611,0,0,1.00000,4.00000,30.00000
2875523014,20.00000,128.58494,1511,2494,0,0,1.00000,4.00000,30.00000
2875523014,22.00000,130.52301,1367,2640,0,0,1.00000,4.00000,30.00000
2875523014,24.00000,136.93650,1404,2602,0,0,1.00000,4.00000,30.00000
2875523014,26.00000,141.87132,2052,1688,0,0,1.00000,4.00000,30.00000
2875523014,28.00000,151.24231,2231,1425,0,0,1.00000,4.00000,30.00000
2875523014,30.00000,152.13780,2480,1425,0,0,1.00000,4.00000,30.00000
